scooter, user, mechanic, complainTime, repaireTime,
354,243,2492387079526083017,2018-11-19T10:32:19,2018-11-21T00:19:30
474,1000526,78849393673150838933,2018-11-18T17:56:45,2018-11-21T00:22:09
542,1000270,2492387079526083017,2018-11-20T15:54:31,2018-11-21T00:25:51
586,1000320,45341287488435633628,2018-11-20T18:39:12,2018-11-21T00:36:14
452,392,45341287488435633628,2018-11-20T10:21:32,2018-11-21T01:11:29
410,343,13606396145103915048,2018-11-18T11:09:04,2018-11-21T01:27:46
376,1000347,13606396145103915048,2018-11-18T14:41:52,2018-11-21T01:51:12
12,1000485,64153067310861774161,2018-11-20T18:29:57,2018-11-21T01:55:43
301,85,78849393673150838933,2018-11-20T13:33:33,2018-11-21T02:01:23
44,409,78849393673150838933,2018-11-18T15:11:35,2018-11-21T02:07:32
349,186,2492387079526083017,2018-11-19T09:38:45,2018-11-21T02:18:13
585,42,64153067310861774161,2018-11-18T07:41:03,2018-11-21T02:30:28
526,211,13606396145103915048,2018-11-20T16:30:52,2018-11-21T02:40:39
449,1000062,64153067310861774161,2018-11-18T07:51:16,2018-11-21T02:40:41
233,1000075,64153067310861774161,2018-11-19T10:32:12,2018-11-21T03:22:48
526,139,64558523381191040456,2018-11-18T16:18:04,2018-11-21T03:28:22
395,466,64153067310861774161,2018-11-20T19:29:26,2018-11-21T04:15:40
62,1000004,78849393673150838933,2018-11-19T13:31:41,2018-11-21T04:19:38
469,1000283,2492387079526083017,2018-11-20T07:33:51,2018-11-21T04:20:07
228,1000378,13532429951152526852,2018-11-19T17:14:20,2018-11-21T04:49:37
218,1000362,45341287488435633628,2018-11-18T13:46:39,2018-11-21T05:26:40
126,1000507,78849393673150838933,2018-11-18T10:17:47,2018-11-21T05:28:06
379,1000448,2492387079526083017,2018-11-20T11:38:21,2018-11-21T05:48:55
231,1000075,64558523381191040456,2018-11-19T07:40:23,2018-11-21T06:07:46
159,247,13606396145103915048,2018-11-19T18:23:31,2018-11-21T06:16:23
458,1000393,2492387079526083017,2018-11-19T15:39:57,2018-11-21T06:21:40
465,1000313,78849393673150838933,2018-11-19T19:28:07,2018-11-21T06:35:47
583,1000156,13606396145103915048,2018-11-18T15:31:24,2018-11-21T06:36:59
466,1000479,13532429951152526852,2018-11-20T19:40:38,2018-11-21T06:41:41
458,489,13606396145103915048,2018-11-18T12:25:00,2018-11-21T06:54:13
410,168,45341287488435633628,2018-11-18T11:14:16,2018-11-21T06:54:34
103,247,78849393673150838933,2018-11-20T14:24:27,2018-11-21T22:01:20
388,160,13606396145103915048,2018-11-20T08:32:38,2018-11-21T22:52:18
120,294,2492387079526083017,2018-11-18T14:42:37,2018-11-21T23:19:14
551,1000537,45341287488435633628,2018-11-20T08:42:37,2018-11-21T23:48:57
24,454,13606396145103915048,2018-11-21T19:44:02,2018-11-22T00:35:13
38,1000192,2492387079526083017,2018-11-21T20:28:40,2018-11-22T00:38:47
150,1000053,13532429951152526852,2018-11-20T09:20:36,2018-11-22T00:52:49
497,263,64153067310861774161,2018-11-21T14:25:42,2018-11-22T01:06:17
417,34,13606396145103915048,2018-11-21T17:19:28,2018-11-22T01:08:23
371,198,78849393673150838933,2018-11-19T07:40:47,2018-11-22T01:25:45
421,1000254,2492387079526083017,2018-11-20T07:50:41,2018-11-22T01:36:47
568,438,2492387079526083017,2018-11-20T13:15:25,2018-11-22T02:06:57
331,1000488,78849393673150838933,2018-11-19T12:11:19,2018-11-22T02:21:29
137,1000270,78849393673150838933,2018-11-20T21:13:56,2018-11-22T02:25:07
559,434,64558523381191040456,2018-11-21T16:35:35,2018-11-22T02:25:22
400,451,78849393673150838933,2018-11-21T15:38:08,2018-11-22T02:50:16
257,0,64153067310861774161,2018-11-20T21:24:47,2018-11-22T02:52:13
11,1000002,2492387079526083017,2018-11-19T11:52:04,2018-11-22T02:53:55
415,137,13532429951152526852,2018-11-21T16:52:27,2018-11-22T03:04:43
291,1000148,64153067310861774161,2018-11-21T11:47:46,2018-11-22T03:11:20
21,21,13532429951152526852,2018-11-20T11:30:18,2018-11-22T03:27:42
8,1000067,2492387079526083017,2018-11-19T11:45:28,2018-11-22T03:36:09
296,181,13606396145103915048,2018-11-21T10:15:53,2018-11-22T03:37:41
136,436,78849393673150838933,2018-11-20T14:27:23,2018-11-22T04:21:33
59,507,45341287488435633628,2018-11-19T20:55:10,2018-11-22T04:22:40
441,340,2492387079526083017,2018-11-19T07:52:36,2018-11-22T04:29:30
217,216,64153067310861774161,2018-11-21T13:54:34,2018-11-22T04:52:24
480,1000408,45341287488435633628,2018-11-19T18:30:11,2018-11-22T05:09:18
277,1000210,13606396145103915048,2018-11-20T08:51:42,2018-11-22T05:14:36
476,1000501,13532429951152526852,2018-11-19T10:49:04,2018-11-22T05:34:54
426,321,2492387079526083017,2018-11-19T19:50:51,2018-11-22T05:36:47
69,508,64153067310861774161,2018-11-20T15:17:10,2018-11-22T05:37:00
214,1000274,64558523381191040456,2018-11-19T21:10:10,2018-11-22T06:05:02
487,1000038,64558523381191040456,2018-11-19T07:07:04,2018-11-22T06:21:17
233,1000248,13606396145103915048,2018-11-20T12:44:00,2018-11-22T06:36:24
371,304,64558523381191040456,2018-11-19T19:07:24,2018-11-22T06:37:19
558,99,2492387079526083017,2018-11-21T07:05:18,2018-11-22T22:23:39
598,1000326,64153067310861774161,2018-11-19T06:55:04,2018-11-22T22:26:37
403,240,64558523381191040456,2018-11-20T13:42:45,2018-11-22T22:29:41
418,1000011,13606396145103915048,2018-11-21T13:52:57,2018-11-22T22:45:07
181,1000299,2492387079526083017,2018-11-21T17:07:33,2018-11-22T22:59:45
219,1000401,13532429951152526852,2018-11-20T14:14:51,2018-11-22T23:02:23
51,1000063,45341287488435633628,2018-11-20T10:41:42,2018-11-22T23:05:31
342,225,64558523381191040456,2018-11-19T08:48:41,2018-11-22T23:11:53
247,1000541,64558523381191040456,2018-11-20T20:36:02,2018-11-22T23:40:30
586,393,64153067310861774161,2018-11-19T21:39:15,2018-11-22T23:50:00
336,1000044,64558523381191040456,2018-11-19T17:12:36,2018-11-22T23:56:31
188,1000327,64153067310861774161,2018-11-22T07:23:14,2018-11-23T00:02:39
90,537,13606396145103915048,2018-11-20T07:44:15,2018-11-23T00:32:21
203,1000230,2492387079526083017,2018-11-22T08:32:23,2018-11-23T01:20:01
297,1000406,64153067310861774161,2018-11-20T15:54:54,2018-11-23T01:23:16
77,438,64153067310861774161,2018-11-20T16:01:45,2018-11-23T01:30:24
478,409,13606396145103915048,2018-11-21T13:32:44,2018-11-23T02:11:22
319,1000236,45341287488435633628,2018-11-20T18:33:34,2018-11-23T02:12:22
413,247,2492387079526083017,2018-11-22T17:41:43,2018-11-23T02:29:30
407,1000501,13606396145103915048,2018-11-22T12:18:14,2018-11-23T02:33:17
498,1000361,64153067310861774161,2018-11-21T22:07:13,2018-11-23T02:38:27
36,1000206,64153067310861774161,2018-11-21T15:30:57,2018-11-23T02:40:41
256,1000106,64153067310861774161,2018-11-22T21:20:56,2018-11-23T02:47:43
372,237,78849393673150838933,2018-11-21T12:49:53,2018-11-23T03:13:55
193,1000335,2492387079526083017,2018-11-20T15:19:01,2018-11-23T03:28:40
53,209,45341287488435633628,2018-11-20T14:18:58,2018-11-23T04:39:53
380,542,45341287488435633628,2018-11-22T16:45:23,2018-11-23T04:44:25
217,439,13606396145103915048,2018-11-20T10:04:24,2018-11-23T05:06:38
286,1000386,64153067310861774161,2018-11-22T11:15:13,2018-11-23T05:10:15
470,1000163,64153067310861774161,2018-11-22T12:07:31,2018-11-23T05:40:17
200,121,13532429951152526852,2018-11-20T08:24:42,2018-11-23T05:47:17
512,247,64153067310861774161,2018-11-22T17:53:01,2018-11-23T06:03:01
432,1000203,64558523381191040456,2018-11-21T12:24:28,2018-11-23T06:20:54
559,363,78849393673150838933,2018-11-20T05:50:38,2018-11-23T06:21:51
264,183,45341287488435633628,2018-11-22T14:26:34,2018-11-23T22:29:49
463,464,64558523381191040456,2018-11-20T19:16:52,2018-11-23T22:58:45
347,57,13532429951152526852,2018-11-21T07:36:41,2018-11-23T22:59:37
263,1000303,45341287488435633628,2018-11-20T20:11:22,2018-11-23T23:16:06
145,1000416,13606396145103915048,2018-11-20T15:21:54,2018-11-23T23:28:44
188,1000054,64153067310861774161,2018-11-22T13:12:09,2018-11-23T23:33:00
581,1000212,13532429951152526852,2018-11-22T10:10:17,2018-11-23T23:38:20
464,1000235,64558523381191040456,2018-11-21T10:32:12,2018-11-23T23:47:10
235,1000099,13532429951152526852,2018-11-22T09:28:49,2018-11-23T23:56:36
112,1000461,45341287488435633628,2018-11-20T12:07:29,2018-11-23T23:59:17
5,1000169,13606396145103915048,2018-11-22T09:52:22,2018-11-24T00:00:17
95,338,13532429951152526852,2018-11-22T05:31:49,2018-11-24T00:08:33
582,1000185,78849393673150838933,2018-11-23T18:38:25,2018-11-24T00:22:05
480,166,2492387079526083017,2018-11-22T10:55:07,2018-11-24T00:38:20
444,404,78849393673150838933,2018-11-23T20:42:37,2018-11-24T00:44:50
157,389,2492387079526083017,2018-11-22T10:06:24,2018-11-24T01:07:29
446,1000374,13606396145103915048,2018-11-23T16:09:58,2018-11-24T01:19:32
582,312,45341287488435633628,2018-11-22T16:34:02,2018-11-24T01:29:03
205,298,64153067310861774161,2018-11-22T02:37:32,2018-11-24T01:32:13
102,483,13606396145103915048,2018-11-23T16:08:16,2018-11-24T01:32:54
193,1000394,45341287488435633628,2018-11-21T13:30:58,2018-11-24T01:38:03
160,1000267,2492387079526083017,2018-11-22T11:55:30,2018-11-24T02:05:31
197,1000385,64558523381191040456,2018-11-23T18:07:38,2018-11-24T02:05:41
369,263,13532429951152526852,2018-11-21T15:08:02,2018-11-24T02:06:49
223,1000452,13606396145103915048,2018-11-22T22:12:41,2018-11-24T02:14:50
216,47,64153067310861774161,2018-11-22T15:30:41,2018-11-24T03:30:19
388,1000490,13532429951152526852,2018-11-23T00:15:33,2018-11-24T03:34:47
409,1000095,2492387079526083017,2018-11-21T16:13:53,2018-11-24T04:16:08
355,483,78849393673150838933,2018-11-23T13:11:25,2018-11-24T04:50:01
215,1000526,13606396145103915048,2018-11-23T13:19:27,2018-11-24T05:34:41
578,1000274,64153067310861774161,2018-11-23T12:58:32,2018-11-24T05:58:05
212,409,64558523381191040456,2018-11-22T10:02:08,2018-11-24T06:15:46
381,303,78849393673150838933,2018-11-21T10:25:23,2018-11-24T06:32:36
334,534,45341287488435633628,2018-11-21T10:30:49,2018-11-24T06:36:32
438,514,13606396145103915048,2018-11-21T09:05:01,2018-11-24T06:38:39
171,336,2492387079526083017,2018-11-21T17:45:05,2018-11-24T22:05:05
17,1000111,64558523381191040456,2018-11-22T07:22:12,2018-11-24T22:28:21
519,431,13606396145103915048,2018-11-22T10:23:21,2018-11-24T22:50:42
591,43,2492387079526083017,2018-11-23T18:42:22,2018-11-24T22:53:37
564,266,13532429951152526852,2018-11-23T19:49:52,2018-11-24T23:48:24
518,269,13532429951152526852,2018-11-21T11:02:06,2018-11-24T23:50:02
60,1000033,2492387079526083017,2018-11-23T11:34:58,2018-11-25T00:12:21
441,1000450,2492387079526083017,2018-11-22T22:09:18,2018-11-25T00:18:02
230,340,78849393673150838933,2018-11-24T21:55:54,2018-11-25T00:33:15
156,338,2492387079526083017,2018-11-22T13:18:17,2018-11-25T00:33:51
323,225,45341287488435633628,2018-11-23T07:08:04,2018-11-25T00:35:57
417,499,13532429951152526852,2018-11-22T12:10:26,2018-11-25T00:51:30
504,326,13606396145103915048,2018-11-22T10:24:10,2018-11-25T00:53:06
359,199,78849393673150838933,2018-11-24T12:02:57,2018-11-25T00:53:26
207,1000226,13532429951152526852,2018-11-23T07:49:26,2018-11-25T01:01:28
585,430,13532429951152526852,2018-11-23T08:06:30,2018-11-25T01:18:51
533,430,13532429951152526852,2018-11-22T11:15:19,2018-11-25T01:32:38
271,1000257,45341287488435633628,2018-11-23T18:23:50,2018-11-25T02:09:05
83,1000049,64153067310861774161,2018-11-22T20:59:18,2018-11-25T02:16:54
397,537,2492387079526083017,2018-11-22T14:45:43,2018-11-25T02:22:18
271,158,64558523381191040456,2018-11-22T10:31:56,2018-11-25T02:22:21
9,1000024,64153067310861774161,2018-11-22T17:44:53,2018-11-25T02:41:47
394,1000131,45341287488435633628,2018-11-23T10:47:53,2018-11-25T02:45:02
323,215,2492387079526083017,2018-11-22T16:28:31,2018-11-25T02:59:45
571,377,13606396145103915048,2018-11-22T08:43:41,2018-11-25T03:07:12
487,486,64558523381191040456,2018-11-24T11:08:39,2018-11-25T03:12:42
377,262,45341287488435633628,2018-11-22T21:17:18,2018-11-25T03:24:23
184,258,13606396145103915048,2018-11-23T22:36:03,2018-11-25T03:46:54
533,492,2492387079526083017,2018-11-23T12:56:53,2018-11-25T03:59:13
530,1000388,64558523381191040456,2018-11-23T11:42:46,2018-11-25T04:34:08
34,1000371,45341287488435633628,2018-11-22T19:00:14,2018-11-25T04:36:03
74,1000494,45341287488435633628,2018-11-24T20:49:30,2018-11-25T04:42:44
530,1000054,64153067310861774161,2018-11-24T13:39:40,2018-11-25T04:52:33
340,1000466,2492387079526083017,2018-11-22T09:42:33,2018-11-25T05:10:03
320,1000412,64558523381191040456,2018-11-24T19:48:00,2018-11-25T05:42:23
435,1000118,45341287488435633628,2018-11-23T08:55:43,2018-11-25T05:42:44
361,1000140,64558523381191040456,2018-11-22T15:59:45,2018-11-25T05:55:36
76,1000465,64558523381191040456,2018-11-24T14:04:13,2018-11-25T06:01:02
50,4,13606396145103915048,2018-11-23T12:43:13,2018-11-25T06:07:28
45,1000230,45341287488435633628,2018-11-22T17:25:38,2018-11-25T06:29:02
350,299,45341287488435633628,2018-11-23T11:37:54,2018-11-25T22:03:45
478,453,13532429951152526852,2018-11-23T12:35:35,2018-11-25T22:30:36
396,1000363,2492387079526083017,2018-11-23T07:45:58,2018-11-25T22:48:37
431,1000334,78849393673150838933,2018-11-22T17:38:54,2018-11-25T22:53:16
191,112,45341287488435633628,2018-11-24T19:32:11,2018-11-25T22:56:12
466,1000225,64153067310861774161,2018-11-23T11:48:25,2018-11-25T23:06:34
501,1000170,13606396145103915048,2018-11-23T17:02:06,2018-11-25T23:12:49
172,1000530,64153067310861774161,2018-11-24T14:02:56,2018-11-25T23:18:09
345,501,64153067310861774161,2018-11-22T17:36:34,2018-11-25T23:26:37
481,1000413,64153067310861774161,2018-11-23T09:44:44,2018-11-25T23:46:01
315,73,78849393673150838933,2018-11-23T10:15:52,2018-11-26T00:23:45
437,1000219,64558523381191040456,2018-11-23T12:19:14,2018-11-26T00:32:26
600,119,2492387079526083017,2018-11-24T21:56:20,2018-11-26T01:18:26
469,1000258,2492387079526083017,2018-11-23T08:47:58,2018-11-26T01:34:08
416,218,64558523381191040456,2018-11-25T03:06:33,2018-11-26T01:35:02
1,1000133,45341287488435633628,2018-11-25T11:03:22,2018-11-26T02:21:55
20,1000272,45341287488435633628,2018-11-23T12:15:30,2018-11-26T02:32:43
447,1000296,64153067310861774161,2018-11-25T14:11:58,2018-11-26T02:38:26
481,113,78849393673150838933,2018-11-25T09:02:16,2018-11-26T02:38:42
233,1000536,13606396145103915048,2018-11-23T17:11:32,2018-11-26T03:39:00
589,423,2492387079526083017,2018-11-24T15:06:09,2018-11-26T03:49:06
283,426,45341287488435633628,2018-11-25T15:31:48,2018-11-26T04:00:59
196,195,64558523381191040456,2018-11-23T22:06:30,2018-11-26T04:19:03
359,8,2492387079526083017,2018-11-24T08:51:10,2018-11-26T04:21:47
74,1000427,2492387079526083017,2018-11-25T18:44:02,2018-11-26T04:56:59
586,1000404,45341287488435633628,2018-11-25T14:42:13,2018-11-26T05:03:06
183,1000328,13606396145103915048,2018-11-25T11:56:50,2018-11-26T05:16:35
39,1000004,13606396145103915048,2018-11-23T14:55:03,2018-11-26T05:28:35
50,1000356,13532429951152526852,2018-11-25T13:45:46,2018-11-26T05:37:59
34,1000519,78849393673150838933,2018-11-25T10:52:23,2018-11-26T06:05:37
474,1000367,64558523381191040456,2018-11-24T17:19:49,2018-11-26T06:10:33
130,1000530,64153067310861774161,2018-11-24T16:19:48,2018-11-26T06:49:46
232,44,64558523381191040456,2018-11-24T16:37:46,2018-11-26T22:18:29
545,449,45341287488435633628,2018-11-23T15:49:44,2018-11-26T22:22:49
229,1000117,13532429951152526852,2018-11-24T12:01:33,2018-11-26T22:45:27
140,1000460,78849393673150838933,2018-11-23T14:14:27,2018-11-26T22:57:49
466,536,64558523381191040456,2018-11-25T17:56:48,2018-11-26T23:13:29
47,1000155,45341287488435633628,2018-11-24T21:19:48,2018-11-26T23:39:57
579,1000018,13532429951152526852,2018-11-23T17:51:30,2018-11-26T23:44:32
230,439,13606396145103915048,2018-11-23T15:00:28,2018-11-26T23:46:47
497,1000330,78849393673150838933,2018-11-25T17:26:33,2018-11-26T23:46:51
455,1000138,45341287488435633628,2018-11-25T07:36:19,2018-11-26T23:47:41
97,1000479,64153067310861774161,2018-11-24T11:35:27,2018-11-26T23:54:25
176,1000494,2492387079526083017,2018-11-24T11:03:12,2018-11-27T00:14:22
193,461,64558523381191040456,2018-11-25T13:42:14,2018-11-27T00:15:26
556,1000337,64153067310861774161,2018-11-25T14:14:53,2018-11-27T00:22:53
442,1000029,13532429951152526852,2018-11-25T18:18:37,2018-11-27T00:58:28
185,1000343,45341287488435633628,2018-11-25T17:00:25,2018-11-27T01:17:34
136,1000145,45341287488435633628,2018-11-26T15:25:21,2018-11-27T01:33:36
463,297,2492387079526083017,2018-11-24T20:37:04,2018-11-27T01:34:48
215,1000006,64558523381191040456,2018-11-25T15:14:52,2018-11-27T01:35:19
492,1000311,2492387079526083017,2018-11-26T11:23:06,2018-11-27T01:36:37
408,1000299,2492387079526083017,2018-11-26T14:31:38,2018-11-27T01:46:12
182,1000005,2492387079526083017,2018-11-26T08:44:41,2018-11-27T02:09:31
38,238,2492387079526083017,2018-11-24T14:19:40,2018-11-27T02:18:32
426,497,64153067310861774161,2018-11-26T10:23:00,2018-11-27T02:31:19
352,1000002,45341287488435633628,2018-11-26T10:50:59,2018-11-27T02:37:43
101,1000154,13606396145103915048,2018-11-26T10:26:49,2018-11-27T02:44:29
360,253,78849393673150838933,2018-11-26T12:26:29,2018-11-27T03:13:52
493,1000457,64153067310861774161,2018-11-26T12:08:57,2018-11-27T03:20:23
246,1000459,45341287488435633628,2018-11-24T19:13:01,2018-11-27T03:27:36
240,512,2492387079526083017,2018-11-24T09:42:57,2018-11-27T03:50:55
548,150,64153067310861774161,2018-11-25T15:04:09,2018-11-27T03:56:56
103,1000424,45341287488435633628,2018-11-25T08:16:03,2018-11-27T04:24:35
253,1000178,45341287488435633628,2018-11-26T22:18:50,2018-11-27T04:31:26
597,455,64558523381191040456,2018-11-26T08:23:04,2018-11-27T04:50:16
445,1000128,64153067310861774161,2018-11-25T22:09:01,2018-11-27T05:19:04
507,1000520,45341287488435633628,2018-11-26T22:05:27,2018-11-27T05:33:40
143,1000277,64558523381191040456,2018-11-24T13:46:02,2018-11-27T06:11:57
360,1000409,64153067310861774161,2018-11-26T16:07:59,2018-11-27T06:42:16
526,377,13606396145103915048,2018-11-26T17:27:12,2018-11-27T06:44:13
476,35,45341287488435633628,2018-11-26T19:06:02,2018-11-27T06:56:27
370,1000076,64558523381191040456,2018-11-25T17:39:21,2018-11-27T22:43:14
373,385,13532429951152526852,2018-11-24T10:20:29,2018-11-27T22:47:16
277,460,45341287488435633628,2018-11-24T10:40:50,2018-11-27T22:53:24
229,1000274,64153067310861774161,2018-11-25T16:07:46,2018-11-27T22:53:32
291,236,13606396145103915048,2018-11-26T20:08:29,2018-11-27T23:11:25
463,1000527,64558523381191040456,2018-11-24T12:18:14,2018-11-27T23:14:30
24,378,64153067310861774161,2018-11-25T08:14:16,2018-11-27T23:35:32
578,1000537,45341287488435633628,2018-11-27T21:31:44,2018-11-28T00:07:18
542,403,13606396145103915048,2018-11-26T19:53:04,2018-11-28T00:50:42
228,430,64153067310861774161,2018-11-26T15:19:08,2018-11-28T01:05:53
260,463,13532429951152526852,2018-11-26T16:29:46,2018-11-28T01:33:55
459,6,64153067310861774161,2018-11-25T08:23:48,2018-11-28T01:53:04
377,122,13606396145103915048,2018-11-25T08:10:37,2018-11-28T02:15:18
96,267,64558523381191040456,2018-11-27T20:10:44,2018-11-28T02:32:39
151,1000177,13532429951152526852,2018-11-27T11:43:59,2018-11-28T02:35:33
143,203,78849393673150838933,2018-11-27T15:43:24,2018-11-28T02:49:50
251,134,64153067310861774161,2018-11-25T09:46:05,2018-11-28T02:53:23
14,1000101,78849393673150838933,2018-11-25T16:10:43,2018-11-28T02:53:42
349,526,2492387079526083017,2018-11-26T05:14:54,2018-11-28T04:17:18
304,1000137,64558523381191040456,2018-11-26T00:17:04,2018-11-28T04:18:54
436,1000278,2492387079526083017,2018-11-27T19:05:57,2018-11-28T04:22:20
27,294,2492387079526083017,2018-11-25T12:19:25,2018-11-28T04:26:00
